Robot Point x, Robot Point y, Angle, Velocity Point x, Velocity Point y, Objective Point X, Objective Point Y, TIME
149,331795, 47,084000, 2,475307, 0,000008, 0,000007, 157,000000, 49,300000, 55427,000000 
149,331796, 47,084001, 2,475307, 0,000011, 0,000011, 157,000000, 49,300000, 55452,000000 
149,331803, 47,084007, 2,475307, 0,000025, 0,000022, 157,000000, 49,300000, 55511,000000 
149,331840, 47,083988, 2,475387, 0,000103, -0,000017, 157,000000, 49,300000, 55528,000000 
149,331860, 47,083972, 2,475441, 0,000152, -0,000053, 157,000000, 49,300000, 55543,000000 
149,331874, 47,083962, 2,475476, 0,000180, -0,000075, 157,000000, 49,300000, 55568,000000 
149,331896, 47,083947, 2,475531, 0,000228, -0,000107, 157,000000, 49,300000, 55587,000000 
149,331914, 47,083934, 2,475615, 0,000268, -0,000137, 157,000000, 49,300000, 55611,000000 
149,329420, 47,085902, 2,477173, -0,005199, 0,004179, 157,000000, 49,300000, 55629,000000 
149,320639, 47,092823, 2,482440, -0,025005, 0,019790, 157,000000, 49,300000, 55644,000000 
149,317131, 47,095426, 2,487290, -0,032723, 0,025512, 157,000000, 49,300000, 55670,000000 
149,319520, 47,093718, 2,489355, -0,027453, 0,021749, 157,000000, 49,300000, 55713,000000 
149,319520, 47,093718, 2,489355, -0,027453, 0,021749, 157,000000, 49,300000, 55713,000000 
149,319090, 47,094060, 2,487111, -0,027916, 0,022118, 157,000000, 49,300000, 55749,000000 
149,319260, 47,093932, 2,485004, -0,026833, 0,021276, 157,000000, 49,300000, 55777,000000 
149,319451, 47,093788, 2,482530, -0,027120, 0,021520, 157,000000, 49,300000, 55788,000000 
149,319631, 47,093650, 2,479892, -0,027450, 0,021791, 157,000000, 49,300000, 55808,000000 
149,319782, 47,093534, 2,477295, -0,026866, 0,021338, 157,000000, 49,300000, 55831,000000 
149,319897, 47,093447, 2,474947, -0,027532, 0,021876, 157,000000, 49,300000, 55841,000000 
149,319976, 47,093386, 2,472997, -0,027232, 0,021627, 157,000000, 49,300000, 55861,000000 
149,320026, 47,093350, 2,471605, -0,027565, 0,021895, 157,000000, 49,300000, 55879,000000 
149,320048, 47,093334, 2,470878, -0,029097, 0,023087, 157,000000, 49,300000, 55915,000000 
149,320051, 47,093333, 2,470792, -0,029180, 0,023131, 157,000000, 49,300000, 55932,000000 
149,320050, 47,093333, 2,470792, -0,028389, 0,022502, 157,000000, 49,300000, 55959,000000 
149,320050, 47,093333, 2,470792, -0,028838, 0,022856, 157,000000, 49,300000, 55978,000000 
149,320050, 47,093333, 2,470792, -0,029177, 0,023117, 157,000000, 49,300000, 55993,000000 
149,320050, 47,093333, 2,470792, -0,029150, 0,023093, 157,000000, 49,300000, 56018,000000 
149,320730, 47,092824, 2,471305, -0,021197, 0,016882, 157,000000, 49,300000, 56039,000000 
149,321429, 47,092255, 2,472108, 0,001907, -0,001371, 157,000000, 49,300000, 56058,000000 
149,334911, 47,081550, 2,472702, 0,043901, -0,034262, 157,000000, 49,300000, 56075,000000 
149,366725, 47,056375, 2,472582, 0,117677, -0,093031, 157,000000, 49,300000, 56090,000000 
149,417003, 47,016612, 2,472294, 0,240700, -0,190385, 157,000000, 49,300000, 56118,000000 
149,486088, 46,961933, 2,471806, 0,439469, -0,347702, 157,000000, 49,300000, 56129,000000 
149,573567, 46,892621, 2,471172, 0,704450, -0,557648, 157,000000, 49,300000, 56138,000000 
149,679838, 46,808302, 2,470455, 0,971392, -0,769502, 157,000000, 49,300000, 56159,000000 
149,772346, 46,734688, 2,467334, 1,230205, -0,975439, 157,000000, 49,300000, 56176,000000 
149,823189, 46,693751, 2,455519, 1,386794, -1,101331, 157,000000, 49,300000, 56194,000000 
149,843714, 46,676682, 2,435190, 1,408109, -1,120336, 157,000000, 49,300000, 56213,000000 
149,857763, 46,664457, 2,412375, 1,434098, -1,143810, 157,000000, 49,300000, 56236,000000 
149,881036, 46,643126, 2,388888, 1,480239, -1,187927, 157,000000, 49,300000, 56258,000000 
149,921768, 46,604065, 2,365525, 1,666815, -1,355314, 157,000000, 49,300000, 56276,000000 
149,980455, 46,545111, 2,342265, 1,819296, -1,510253, 157,000000, 49,300000, 56295,000000 
150,056741, 46,464858, 2,319276, 2,052063, -1,750626, 157,000000, 49,300000, 56318,000000 
150,150129, 46,362002, 2,296920, 2,351499, -2,071760, 157,000000, 49,300000, 56331,000000 
150,243944, 46,254902, 2,286592, 2,602519, -2,361778, 157,000000, 49,300000, 56348,000000 
150,342613, 46,141067, 2,286516, 2,938399, -2,736394, 157,000000, 49,300000, 56366,000000 
150,453548, 46,013835, 2,291489, 3,200052, -3,047991, 157,000000, 49,300000, 56393,000000 
150,567728, 45,885441, 2,307127, 3,550711, -3,438216, 157,000000, 49,300000, 56409,000000 
150,695831, 45,746741, 2,328173, 3,899485, -3,824666, 157,000000, 49,300000, 56424,000000 
150,835609, 45,602675, 2,356468, 4,149392, -4,106496, 157,000000, 49,300000, 56444,000000 
150,987792, 45,455567, 2,392372, 4,745586, -4,716150, 157,000000, 49,300000, 56449,000000 
151,158995, 45,302394, 2,433267, 5,023746, -4,983600, 157,000000, 49,300000, 56462,000000 
151,348984, 45,146820, 2,479948, 5,221814, -5,134710, 157,000000, 49,300000, 56478,000000 
151,494471, 45,037018, 2,509146, 5,449349, -5,319173, 157,000000, 49,300000, 56492,000000 
151,645163, 44,930446, 2,539913, 5,590497, -5,385799, 157,000000, 49,300000, 56511,000000 
151,811207, 44,820729, 2,575697, 5,696326, -5,366826, 157,000000, 49,300000, 56543,000000 
152,201186, 44,595575, 2,662816, 6,833252, -6,032193, 157,000000, 49,300000, 56558,000000 
152,427564, 44,485012, 2,713952, 7,448701, -6,317229, 157,000000, 49,300000, 56581,000000 
152,676091, 44,379716, 2,770091, 8,293931, -6,716350, 157,000000, 49,300000, 56595,000000 
152,947619, 44,282976, 2,831118, 9,086639, -6,970238, 157,000000, 49,300000, 56609,000000 
153,241932, 44,198720, 2,897209, 9,764900, -7,025123, 157,000000, 49,300000, 56629,000000 
153,559258, 44,130950, 2,968201, 10,581624, -7,051081, 157,000000, 49,300000, 56649,000000 
153,898560, 44,084152, 3,044193, 11,463090, -6,965902, 157,000000, 49,300000, 56658,000000 
154,258725, 44,062957, 3,125059, 12,240185, -6,682758, 157,000000, 49,300000, 56676,000000 
154,637614, 44,072182, -3,072416, 13,215388, -6,365802, 157,000000, 49,300000, 56691,000000 
154,973526, 44,107037, -3,011749, 14,213766, -5,996218, 157,000000, 49,300000, 56711,000000 
155,224124, 44,143923, -2,995252, 14,782209, -5,528627, 157,000000, 49,300000, 56724,000000 
155,376990, 44,166616, -3,016558, 14,228445, -4,802812, 157,000000, 49,300000, 56753,000000 
155,419191, 44,171685, -3,068592, 14,597395, -4,557293, 157,000000, 49,300000, 56758,000000 
155,406603, 44,171189, -3,139016, 13,596342, -3,951929, 157,000000, 49,300000, 56774,000000 
155,382363, 44,172135, 3,065905, 12,720988, -3,404397, 157,000000, 49,300000, 56794,000000 
155,341212, 44,177038, 2,982264, 12,171429, -2,956652, 157,000000, 49,300000, 56806,000000 
155,282727, 44,189119, 2,893644, 11,376142, -2,546243, 157,000000, 49,300000, 56825,000000 
155,207191, 44,211991, 2,800381, 10,445830, -2,106906, 157,000000, 49,300000, 56852,000000 
155,117066, 44,248969, 2,702223, 9,809673, -1,696618, 157,000000, 49,300000, 56880,000000 
155,014404, 44,303668, 2,599347, 8,249908, -0,856032, 157,000000, 49,300000, 56899,000000 
154,887894, 44,393490, 2,502284, 7,257609, -0,269977, 157,000000, 49,300000, 56920,000000 
154,697584, 44,543505, 2,437696, 5,928132, 0,480320, 157,000000, 49,300000, 56936,000000 
154,541382, 44,685260, 2,347728, 4,476862, 1,130011, 157,000000, 49,300000, 56965,000000 
154,268418, 45,026543, 2,140475, 2,820017, 2,274239, 157,000000, 49,300000, 56993,000000 
154,150188, 45,233051, 2,038953, 1,623434, 3,027748, 157,000000, 49,300000, 57013,000000 
154,051614, 45,454139, 1,938149, 0,420477, 3,763703, 157,000000, 49,300000, 57022,000000 
153,973878, 45,688514, 1,843646, -0,791240, 4,515438, 157,000000, 49,300000, 57036,000000 
153,914994, 45,939838, 1,758500, -2,029830, 5,246226, 157,000000, 49,300000, 57047,000000 
153,874452, 46,211848, 1,677210, -3,044526, 5,830501, 157,000000, 49,300000, 57072,000000 
153,855646, 46,482073, 1,602761, -3,801328, 6,494861, 157,000000, 49,300000, 57084,000000 
153,856832, 46,751476, 1,528734, -4,234423, 7,200167, 157,000000, 49,300000, 57112,000000 
153,875940, 46,999380, 1,458816, -4,039926, 7,402344, 157,000000, 49,300000, 57140,000000 
153,909478, 47,227690, 1,391274, -3,992335, 8,150667, 157,000000, 49,300000, 57149,000000 
153,958022, 47,452064, 1,323729, -3,828874, 8,817014, 157,000000, 49,300000, 57166,000000 
154,015455, 47,652280, 1,259543, -3,470570, 9,097492, 157,000000, 49,300000, 57188,000000 
154,079885, 47,832906, 1,197548, -3,242160, 9,821530, 157,000000, 49,300000, 57196,000000 
154,154943, 48,008343, 1,135551, -2,843915, 10,260412, 157,000000, 49,300000, 57222,000000 
154,232442, 48,162838, 1,076967, -2,484901, 10,994015, 157,000000, 49,300000, 57236,000000 
154,317013, 48,309448, 1,018642, -1,964484, 11,283888, 157,000000, 49,300000, 57254,000000 
154,400495, 48,436809, 0,963689, -1,380732, 11,454160, 157,000000, 49,300000, 57273,000000 
154,488971, 48,556930, 0,908945, -0,579480, 11,148402, 157,000000, 49,300000, 57296,000000 
154,574312, 48,660702, 0,857588, 0,090967, 10,981885, 157,000000, 49,300000, 57327,000000 
154,663178, 48,758170, 0,806361, 1,134367, 10,723066, 157,000000, 49,300000, 57341,000000 
154,747687, 48,842047, 0,758530, 1,721898, 10,400567, 157,000000, 49,300000, 57360,000000 
154,834690, 48,920560, 0,710752, 2,110719, 9,343451, 157,000000, 49,300000, 57393,000000 
155,082736, 49,107029, 0,579120, 3,056915, 8,291075, 157,000000, 49,300000, 57429,000000 
155,082736, 49,107029, 0,579120, 3,056915, 8,291075, 157,000000, 49,300000, 57429,000000 
155,166968, 49,159527, 0,536345, 3,446710, 7,860476, 157,000000, 49,300000, 57447,000000 
155,253561, 49,208496, 0,493569, 3,698187, 7,212759, 157,000000, 49,300000, 57462,000000 
155,342267, 49,253771, 0,450793, 3,982399, 6,708568, 157,000000, 49,300000, 57485,000000 
155,413551, 49,286606, 0,415215, 4,319134, 6,424793, 157,000000, 49,300000, 57496,000000 
155,481133, 49,314911, 0,380105, 4,247717, 5,641139, 157,000000, 49,300000, 57519,000000 
155,542422, 49,338184, 0,347725, 4,328963, 5,153336, 157,000000, 49,300000, 57532,000000 
155,601239, 49,358423, 0,316700, 4,417228, 4,752488, 157,000000, 49,300000, 57547,000000 
155,660664, 49,376851, 0,285675, 4,193047, 4,095345, 157,000000, 49,300000, 57573,000000 
155,716817, 49,392438, 0,257155, 4,221283, 3,740796, 157,000000, 49,300000, 57592,000000 
155,770870, 49,405831, 0,229870, 4,226453, 3,414816, 157,000000, 49,300000, 57600,000000 
155,825118, 49,417723, 0,202586, 4,120507, 3,028074, 157,000000, 49,300000, 57620,000000 
155,875630, 49,427407, 0,177458, 3,871743, 2,599995, 157,000000, 49,300000, 57654,000000 
155,971923, 49,442248, 0,129332, 3,923156, 2,342113, 157,000000, 49,300000, 57674,000000 
156,064704, 49,452108, 0,083129, 3,871621, 1,916958, 157,000000, 49,300000, 57703,000000 
156,064704, 49,452108, 0,083129, 3,871621, 1,916958, 157,000000, 49,300000, 57703,000000 
156,096896, 49,515509, 0,057678, 3,727098, 1,860392, 157,000000, 49,300000, 57722,000000 
156,095940, 49,644334, 0,047761, 3,593303, 2,062035, 157,000000, 49,300000, 57744,000000 
156,115259, 49,696692, 0,031571, 3,222215, 1,867060, 157,000000, 49,300000, 57764,000000 
156,134206, 49,697618, 0,008382, 2,841812, 1,596187, 157,000000, 49,300000, 57799,000000 
156,135313, 49,696525, -0,023355, 2,645751, 1,467208, 157,000000, 49,300000, 57813,000000 
156,130505, 49,698785, -0,057650, 2,376544, 1,328698, 157,000000, 49,300000, 57831,000000 
156,129915, 49,707030, -0,089719, 2,181849, 1,255565, 157,000000, 49,300000, 57846,000000 
156,131520, 49,721850, -0,118841, 1,945714, 1,179523, 157,000000, 49,300000, 57865,000000 
156,135244, 49,749623, -0,136538, 1,753648, 1,165448, 157,000000, 49,300000, 57892,000000 
156,137167, 49,762798, -0,143883, 1,577573, 1,126297, 157,000000, 49,300000, 57909,000000 
156,137221, 49,762964, -0,144230, 1,403093, 1,059009, 157,000000, 49,300000, 57929,000000 
156,137651, 49,762160, -0,159235, 1,258540, 1,016644, 157,000000, 49,300000, 57952,000000 
156,141242, 49,760650, -0,186145, 1,061061, 0,920532, 157,000000, 49,300000, 57992,000000 
156,165440, 49,754772, -0,239129, 0,937220, 0,828839, 157,000000, 49,300000, 58021,000000 
156,185178, 49,749649, -0,263547, 0,865529, 0,797899, 157,000000, 49,300000, 58036,000000 
156,206608, 49,743571, -0,287778, 0,817231, 0,780652, 157,000000, 49,300000, 58059,000000 
156,236932, 49,734212, -0,308068, 0,644791, 0,710374, 157,000000, 49,300000, 58085,000000 
156,273838, 49,722080, -0,327133, 0,630771, 0,677421, 157,000000, 49,300000, 58097,000000 
156,313264, 49,708321, -0,343810, 0,606244, 0,624908, 157,000000, 49,300000, 58113,000000 
156,351366, 49,694327, -0,359662, 0,613179, 0,430886, 157,000000, 49,300000, 58137,000000 
156,388821, 49,679894, -0,375513, 0,724953, 0,088021, 157,000000, 49,300000, 58148,000000 
156,423392, 49,665947, -0,390855, 0,778114, -0,077639, 157,000000, 49,300000, 58160,000000 
156,454776, 49,652729, -0,405720, 0,859437, -0,120347, 157,000000, 49,300000, 58172,000000 
156,485678, 49,639173, -0,420585, 0,919594, -0,150530, 157,000000, 49,300000, 58194,000000 
156,509922, 49,628117, -0,434004, 0,955709, -0,178007, 157,000000, 49,300000, 58228,000000 
156,531293, 49,618029, -0,446936, 1,011030, -0,224184, 157,000000, 49,300000, 58243,000000 
156,552504, 49,607687, -0,459868, 1,063091, -0,288292, 157,000000, 49,300000, 58261,000000 
156,572267, 49,597742, -0,471739, 1,100815, -0,382571, 157,000000, 49,300000, 58289,000000 
156,591195, 49,587944, -0,483069, 1,155286, -0,444922, 157,000000, 49,300000, 58302,000000 
156,609986, 49,577947, -0,494399, 1,187851, -0,464868, 157,000000, 49,300000, 58327,000000 
156,627500, 49,568381, -0,504787, 1,230778, -0,486881, 157,000000, 49,300000, 58350,000000 
156,644754, 49,558726, -0,515175, 1,353528, -0,542808, 157,000000, 49,300000, 58364,000000 
156,661370, 49,549204, -0,525098, 1,329572, -0,551119, 157,000000, 49,300000, 58394,000000 
156,691672, 49,531270, -0,543280, 1,336395, -0,576198, 157,000000, 49,300000, 58415,000000 
156,706082, 49,522479, -0,551977, 1,364682, -0,604077, 157,000000, 49,300000, 58425,000000 
156,720355, 49,513600, -0,560673, 1,342841, -0,612811, 157,000000, 49,300000, 58445,000000 
156,732940, 49,505626, -0,568306, 1,234144, -0,581866, 157,000000, 49,300000, 58469,000000 
156,736250, 49,503510, -0,557906, 1,149418, -0,556550, 157,000000, 49,300000, 58481,000000 
156,752450, 49,493592, -0,540257, 1,089902, -0,545475, 157,000000, 49,300000, 58505,000000 
156,786047, 49,473908, -0,518305, 1,042588, -0,540648, 157,000000, 49,300000, 58529,000000 
156,785891, 49,474234, -0,532440, 0,944008, -0,499253, 157,000000, 49,300000, 58544,000000 
156,770960, 49,483167, -0,545985, 0,804538, -0,431454, 157,000000, 49,300000, 58565,000000 
156,761933, 49,488736, -0,557900, 0,725077, -0,394847, 157,000000, 49,300000, 58575,000000 
156,754243, 49,493608, -0,569815, 0,663916, -0,365513, 157,000000, 49,300000, 58596,000000 
156,755158, 49,493039, -0,562479, 0,613328, -0,342440, 157,000000, 49,300000, 58608,000000 
156,769905, 49,483903, -0,547259, 0,593992, -0,338205, 157,000000, 49,300000, 58627,000000 
156,800408, 49,465711, -0,527086, 0,633724, -0,366753, 157,000000, 49,300000, 58649,000000 
156,808157, 49,461292, -0,528413, 0,602672, -0,351809, 157,000000, 49,300000, 58662,000000 
156,798329, 49,467144, -0,541488, 0,544345, -0,320240, 157,000000, 49,300000, 58673,000000 
156,780540, 49,478004, -0,555192, 0,452779, -0,267387, 157,000000, 49,300000, 58688,000000 
156,763422, 49,488786, -0,568896, 0,339051, -0,199828, 157,000000, 49,300000, 58714,000000 
156,762824, 49,489197, -0,563097, 0,294068, -0,173933, 157,000000, 49,300000, 58739,000000 
156,775321, 49,481447, -0,548769, 0,251954, -0,150070, 157,000000, 49,300000, 58747,000000 
156,803712, 49,464441, -0,529568, 0,288847, -0,171710, 157,000000, 49,300000, 58763,000000 
156,849068, 49,438567, -0,505761, 0,366703, -0,213770, 157,000000, 49,300000, 58796,000000 
156,855170, 49,435458, -0,515696, 0,355321, -0,203977, 157,000000, 49,300000, 58813,000000 
156,827878, 49,451196, -0,530971, 0,255232, -0,145723, 157,000000, 49,300000, 58840,000000 
156,787556, 49,475365, -0,550242, 0,100879, -0,052376, 157,000000, 49,300000, 58853,000000 
156,747700, 49,500327, -0,569138, -0,113118, 0,077932, 157,000000, 49,300000, 58868,000000 
156,709372, 49,525367, -0,588033, -0,225055, 0,150393, 157,000000, 49,300000, 58884,000000 
156,701838, 49,530488, -0,584044, -0,200935, 0,137560, 157,000000, 49,300000, 58909,000000 
156,711851, 49,524029, -0,568642, -0,147298, 0,103803, 157,000000, 49,300000, 58915,000000 
156,737206, 49,508181, -0,548213, -0,051472, 0,044029, 157,000000, 49,300000, 58927,000000 
156,778156, 49,483850, -0,522671, 0,068242, -0,027265, 157,000000, 49,300000, 58945,000000 
156,836284, 49,451461, -0,492448, 0,194092, -0,094860, 157,000000, 49,300000, 58969,000000 
156,911772, 49,412569, -0,457352, 0,322795, -0,154034, 157,000000, 49,300000, 58994,000000 
156,944572, 49,397087, -0,456048, 0,388647, -0,182921, 157,000000, 49,300000, 59013,000000 
156,922096, 49,408330, -0,469846, 0,349625, -0,166140, 157,000000, 49,300000, 59027,000000 
156,880476, 49,429898, -0,487296, 0,281510, -0,135510, 157,000000, 49,300000, 59043,000000 
156,822522, 49,461373, -0,509369, 0,168859, -0,078322, 157,000000, 49,300000, 59064,000000 
156,749513, 49,503369, -0,536354, -0,039972, 0,042557, 157,000000, 49,300000, 59072,000000 
156,683624, 49,543696, -0,562215, -0,262741, 0,178364, 157,000000, 49,300000, 59096,000000 
156,669725, 49,552710, -0,575901, -0,388369, 0,255853, 157,000000, 49,300000, 59108,000000 
156,673211, 49,550522, -0,586544, -0,532899, 0,339258, 157,000000, 49,300000, 59126,000000 
156,676010, 49,548693, -0,576843, -0,547891, 0,346285, 157,000000, 49,300000, 59140,000000 
156,690078, 49,539738, -0,558036, -0,429283, 0,275833, 157,000000, 49,300000, 59161,000000 
156,720223, 49,521390, -0,534436, -0,209109, 0,142937, 157,000000, 49,300000, 59175,000000 
156,767037, 49,494524, -0,506073, 0,058597, -0,017584, 157,000000, 49,300000, 59198,000000 
156,830872, 49,460453, -0,472838, 0,372699, -0,199123, 157,000000, 49,300000, 59210,000000 
156,859630, 49,446149, -0,464481, 0,494646, -0,264386, 157,000000, 49,300000, 59228,000000 
156,852916, 49,449680, -0,476472, 0,431390, -0,227364, 157,000000, 49,300000, 59242,000000 
156,825696, 49,464004, -0,491592, 0,268966, -0,134276, 157,000000, 49,300000, 59256,000000 
156,782729, 49,487532, -0,511642, 0,013858, 0,011158, 157,000000, 49,300000, 59275,000000 
156,758146, 49,695385, -0,503464, -0,230495, 0,719541, 157,000000, 49,300000, 59308,000000 
156,754693, 49,839592, -0,508312, -0,477445, 1,297943, 157,000000, 49,300000, 59323,000000 
156,754277, 49,885039, -0,522752, -0,573178, 1,469736, 157,000000, 49,300000, 59345,000000 
156,745481, 49,887460, -0,546360, -0,530375, 1,438829, 157,000000, 49,300000, 59360,000000 
156,722131, 49,901037, -0,574686, -0,474087, 1,410598, 157,000000, 49,300000, 59377,000000 
156,685225, 49,925486, -0,608291, -0,416053, 1,406403, 157,000000, 49,300000, 59394,000000 
156,634595, 49,962069, -0,646845, -0,341004, 1,361129, 157,000000, 49,300000, 59409,000000 
156,571088, 50,012127, -0,690274, -0,334928, 1,394141, 157,000000, 49,300000, 59432,000000 
156,540916, 50,038008, -0,724912, -0,373358, 1,406661, 157,000000, 49,300000, 59453,000000 
156,523468, 50,054133, -0,757716, -0,427839, 1,438889, 157,000000, 49,300000, 59476,000000 
156,522556, 50,055135, -0,763548, -0,429843, 1,418604, 157,000000, 49,300000, 59497,000000 
156,525355, 50,052604, -0,735047, -0,484480, 1,508430, 157,000000, 49,300000, 59501,000000 
156,539744, 50,040091, -0,699302, -0,521615, 1,499135, 157,000000, 49,300000, 59521,000000 
156,569105, 50,016383, -0,658778, -0,590842, 1,557788, 157,000000, 49,300000, 59533,000000 
156,614299, 49,982968, -0,613405, -0,624130, 1,505807, 157,000000, 49,300000, 59557,000000 
156,631028, 49,971630, -0,593128, -0,660700, 1,518734, 157,000000, 49,300000, 59574,000000 
156,628688, 49,973384, -0,614012, -0,646189, 1,509231, 157,000000, 49,300000, 59589,000000 
156,612558, 49,985173, -0,645517, -0,595357, 1,455778, 157,000000, 49,300000, 59614,000000 
156,555375, 50,031552, -0,717110, -0,644063, 1,541132, 157,000000, 49,300000, 59628,000000 
156,538341, 50,046964, -0,749645, -0,640833, 1,025010, 157,000000, 49,300000, 59651,000000 
156,523939, 50,060878, -0,782074, -0,684730, 0,656633, 157,000000, 49,300000, 59660,000000 
156,523075, 50,061838, -0,787526, -0,688099, 0,526186, 157,000000, 49,300000, 59681,000000 
156,525411, 50,059620, -0,758814, -0,660872, 0,516996, 157,000000, 49,300000, 59693,000000 
156,539230, 50,047009, -0,722945, -0,552570, 0,441002, 157,000000, 49,300000, 59708,000000 
156,567643, 50,022938, -0,682246, -0,353098, 0,292648, 157,000000, 49,300000, 59727,000000 
156,612511, 49,988096, -0,637100, -0,065921, 0,077693, 157,000000, 49,300000, 59744,000000 
156,674058, 49,944824, -0,587096, 0,316829, -0,207086, 157,000000, 49,300000, 59757,000000 
156,703265, 49,926153, -0,562162, 0,494965, -0,341022, 157,000000, 49,300000, 59781,000000 
156,701348, 49,927597, -0,578790, 0,559373, -0,397911, 157,000000, 49,300000, 59794,000000 
156,685931, 49,938050, -0,607372, 0,517009, -0,370521, 157,000000, 49,300000, 59813,000000 
156,655987, 49,959605, -0,640875, 0,399486, -0,284399, 157,000000, 49,300000, 59828,000000 
156,612391, 49,993403, -0,679301, 0,227022, -0,145899, 157,000000, 49,300000, 59841,000000 
156,565757, 50,032593, -0,719365, -0,010083, 0,048827, 157,000000, 49,300000, 59865,000000 
156,552574, 50,044519, -0,732394, -0,189342, 0,188806, 157,000000, 49,300000, 59883,000000 
156,556140, 50,041535, -0,708345, -0,234760, 0,219136, 157,000000, 49,300000, 59893,000000 
156,568456, 50,031406, -0,674621, -0,185902, 0,179082, 157,000000, 49,300000, 59913,000000 
156,595521, 50,010608, -0,635938, -0,053575, 0,079985, 157,000000, 49,300000, 59932,000000 
156,638471, 49,980290, -0,592395, 0,257264, -0,158705, 157,000000, 49,300000, 59951,000000 
156,653352, 49,970649, -0,573949, 0,357179, -0,237002, 157,000000, 49,300000, 59973,000000 
156,651008, 49,972320, -0,594490, 0,397092, -0,276742, 157,000000, 49,300000, 59980,000000 
156,637641, 49,981697, -0,625126, 0,359141, -0,251224, 157,000000, 49,300000, 60000,000000 
156,609429, 50,002813, -0,660450, 0,256154, -0,173190, 157,000000, 49,300000, 60021,000000 
156,579302, 50,027087, -0,696615, 0,125617, -0,062449, 157,000000, 49,300000, 60027,000000 
156,551121, 50,051566, -0,732780, -0,051632, 0,089464, 157,000000, 49,300000, 60047,000000 
156,546684, 50,055743, -0,741900, -0,200693, 0,206241, 157,000000, 49,300000, 60072,000000 
156,549761, 50,053086, -0,715418, -0,372144, 0,324138, 157,000000, 49,300000, 60091,000000 
156,563045, 50,041987, -0,680648, -0,424908, 0,351015, 157,000000, 49,300000, 60111,000000 
156,591170, 50,020118, -0,640970, -0,323105, 0,271322, 157,000000, 49,300000, 60135,000000 
156,598611, 50,014791, -0,626380, -0,266220, 0,233966, 157,000000, 49,300000, 60141,000000 
156,596908, 50,016129, -0,650185, -0,177949, 0,170251, 157,000000, 49,300000, 60160,000000 
156,583058, 50,027047, -0,683067, -0,084289, 0,096677, 157,000000, 49,300000, 60189,000000 
156,562558, 50,044311, -0,717881, -0,009465, 0,034669, 157,000000, 49,300000, 60203,000000 
156,559841, 50,046794, -0,725731, 0,021628, 0,006772, 157,000000, 49,300000, 60219,000000 
156,562318, 50,044717, -0,699080, 0,017504, 0,009015, 157,000000, 49,300000, 60246,000000 
156,575785, 50,033820, -0,664699, 0,020940, 0,006898, 157,000000, 49,300000, 60263,000000 
156,604503, 50,012200, -0,625523, 0,025811, 0,004575, 157,000000, 49,300000, 60280,000000 
156,649302, 49,981283, -0,581504, 0,029837, 0,002735, 157,000000, 49,300000, 60314,000000 
156,665357, 49,971125, -0,562580, 0,032272, 0,001281, 157,000000, 49,300000, 60345,000000 
156,649412, 49,982069, -0,613346, -0,004157, 0,025388, 157,000000, 49,300000, 60364,000000 
156,620751, 50,002994, -0,648476, -0,044100, 0,055606, 157,000000, 49,300000, 60383,000000 
156,584921, 50,031195, -0,686460, -0,065883, 0,076295, 157,000000, 49,300000, 60393,000000 
156,550507, 50,060514, -0,724444, -0,074599, 0,086597, 157,000000, 49,300000, 60413,000000 
156,543678, 50,066797, -0,735386, -0,019637, 0,040188, 157,000000, 49,300000, 60426,000000 
156,547036, 50,063945, -0,709387, 0,000934, 0,021757, 157,000000, 49,300000, 60449,000000 
156,560247, 50,053054, -0,674369, 0,027594, -0,000084, 157,000000, 49,300000, 60471,000000 
156,588276, 50,031550, -0,634401, 0,067463, -0,027908, 157,000000, 49,300000, 60485,000000 
156,595629, 50,026363, -0,619517, 0,011860, 0,016608, 157,000000, 49,300000, 60511,000000 
156,581908, 50,037020, -0,675622, -0,042393, 0,056420, 157,000000, 49,300000, 60535,000000 
156,560601, 50,054707, -0,711216, -0,093095, 0,098918, 157,000000, 49,300000, 60550,000000 
156,539492, 50,073570, -0,746877, -0,112574, 0,120215, 157,000000, 49,300000, 60576,000000 
156,536902, 50,076102, -0,755566, -0,065786, 0,081516, 157,000000, 49,300000, 60593,000000 
156,539514, 50,073779, -0,728144, -0,051722, 0,068666, 157,000000, 49,300000, 60612,000000 
156,552726, 50,062456, -0,692499, -0,024533, 0,045368, 157,000000, 49,300000, 60637,000000 
156,580765, 50,040132, -0,651990, 0,012768, 0,016185, 157,000000, 49,300000, 60653,000000 
156,624799, 50,008034, -0,606699, 0,050236, -0,010312, 157,000000, 49,300000, 60684,000000 
156,640645, 49,997453, -0,586510, -0,022662, 0,042331, 157,000000, 51,579000, 60696,000000 
156,638417, 49,999101, -0,607526, -0,074011, 0,076856, 157,000000, 51,579000, 60709,000000 
156,623677, 50,009743, -0,639744, -0,071685, 0,077086, 157,000000, 51,579000, 60723,000000 
156,594860, 50,032016, -0,676819, -0,071326, 0,079950, 157,000000, 51,579000, 60746,000000 
156,589319, 50,036642, -0,728810, 0,011920, 0,014762, 157,000000, 51,579000, 60762,000000 
156,599173, 50,027294, -0,787476, 0,132244, -0,090271, 157,000000, 51,579000, 60781,000000 
156,621643, 50,003244, -0,850696, 0,206256, -0,168131, 157,000000, 51,579000, 60804,000000 
156,654128, 49,963573, -0,918823, 0,283313, -0,265535, 157,000000, 51,579000, 60827,000000 
